7,0.82,0.04,-0.00
7,1.15,0.03,-0.00
7,1.55,0.03,-0.00
7,1.95,0.00,-0.00
7,2.30,-0.00,-0.00
7,2.76,-0.02,0.00
7,3.35,-0.06,-0.00
7,3.70,-0.10,0.00
7,4.24,-0.16,0.00
7,4.95,-0.21,0.01
7,5.30,-0.28,0.01
7,5.95,-0.39,0.01
7,6.60,-0.48,0.02
7,6.74,-0.58,0.01
7,7.12,-0.76,0.01
7,7.69,-0.85,0.02
7,8.39,-1.06,0.03
7,8.04,-1.19,0.04
7,8.56,-1.47,0.05
7,8.55,-1.66,0.05
7,8.89,-2.04,0.05
7,8.54,-2.28,0.04
7,8.72,-2.29,0.09
7,9.69,-2.63,0.08
7,10.04,-2.96,0.08
7,8.92,-3.11,0.08
7,-0.02,0.05,-0.00
7,-0.01,0.06,-0.00
7,-0.01,0.05,-0.00
7,0.04,0.05,-0.00
7,0.18,0.05,-0.00
7,0.42,0.05,-0.00
7,0.69,0.05,-0.00
7,1.06,0.05,-0.00
7,1.49,0.05,-0.00
7,2.00,0.05,-0.00
7,2.59,0.03,0.00
7,3.11,0.02,0.00
7,3.76,0.00,0.00
7,4.66,-0.02,0.00
7,5.34,-0.07,0.01
7,6.21,-0.12,0.01
7,7.17,-0.18,0.01
7,8.04,-0.25,0.02
7,9.14,-0.33,0.02
7,10.33,-0.42,0.03
7,10.93,-0.51,0.02
7,11.92,-0.67,0.03
7,13.23,-0.76,0.03
7,14.50,-0.94,0.05
7,15.03,-1.06,0.06
7,16.14,-1.34,0.07
7,17.05,-1.50,0.08
7,18.16,-1.89,0.07
7,18.76,-2.13,0.08
7,19.71,-2.17,0.13
7,21.22,-2.52,0.10
7,22.69,-2.76,0.14
7,22.60,-2.74,0.15
8,0.01,0.08,-0.00
8,0.04,0.08,-0.00
8,0.10,0.08,-0.00
8,0.24,0.08,0.00
8,0.49,0.08,0.00
8,0.83,0.08,0.00
8,1.28,0.08,0.00
8,1.84,0.09,0.01
8,2.57,0.09,0.01
8,3.46,0.10,0.01
8,4.50,0.11,0.02
8,5.65,0.11,0.02
8,7.12,0.11,0.03
8,8.71,0.13,0.03
8,10.71,0.13,0.04
8,12.85,0.15,0.05
8,15.29,0.16,0.05
8,18.15,0.18,0.06
8,21.23,0.17,0.06
8,24.52,0.20,0.07
8,28.46,0.20,0.07
8,32.50,0.25,0.08
8,37.27,0.30,0.09
8,42.04,0.30,0.10
8,47.24,0.45,0.10
8,53.13,0.55,0.10
8,59.22,0.52,0.11
8,65.99,0.76,0.12
8,72.84,0.70,0.14
8,80.44,1.09,0.11
8,88.06,1.19,0.10
8,96.00,1.41,0.10
8,104.54,1.68,0.10
8,-0.01,0.03,-0.00
8,0.00,0.04,-0.00
8,0.01,0.04,-0.00
8,0.10,0.03,-0.00
8,0.31,0.03,-0.00
8,0.62,0.03,-0.00
8,1.00,0.04,-0.00
8,1.47,0.04,0.00
8,2.07,0.04,0.00
8,2.73,0.04,0.00
8,3.54,0.03,0.01
8,4.42,0.02,0.01
8,5.39,0.01,0.01
8,6.75,0.00,0.01
8,7.97,-0.02,0.02
8,9.37,-0.05,0.02
8,10.99,-0.09,0.02
8,12.67,-0.16,0.02
8,14.55,-0.22,0.03
8,16.61,-0.30,0.03
8,18.10,-0.38,0.03
8,20.40,-0.58,0.03
8,23.09,-0.67,0.02
8,25.48,-0.89,0.05
8,27.88,-1.07,0.04
8,30.05,-1.32,0.04
8,32.98,-1.61,0.06
8,35.94,-2.09,0.05
8,38.34,-2.43,0.06
8,41.69,-2.58,0.08
8,45.04,-3.17,0.05
8,48.28,-3.46,0.09
8,51.59,-3.51,0.11
8,-0.02,0.03,-0.00
8,-0.01,0.04,-0.00
8,-0.02,0.03,-0.00
8,0.03,0.03,-0.00
8,0.19,0.03,-0.00
8,0.43,0.03,-0.00
8,0.74,0.03,-0.00
8,1.12,0.03,-0.00
8,1.61,0.03,-0.00
8,2.13,0.03,-0.00
8,2.82,0.02,0.00
8,3.44,0.01,0.00
8,4.23,0.00,0.00
8,5.29,-0.01,0.00
8,6.26,-0.04,0.00
8,7.39,-0.06,0.00
8,8.59,-0.10,0.00
8,9.95,-0.18,0.00
8,11.46,-0.23,-0.00
8,13.03,-0.30,0.00
8,14.15,-0.39,-0.01
8,15.86,-0.56,-0.01
8,17.92,-0.67,-0.02
8,19.83,-0.91,-0.00
8,21.48,-1.05,-0.00
8,23.19,-1.36,-0.01
8,25.36,-1.65,-0.00
8,27.53,-2.12,-0.01
8,29.14,-2.47,-0.00
8,31.87,-2.63,0.02
8,34.04,-3.13,0.00
8,36.79,-3.46,0.03
8,38.72,-3.53,0.05
8,-0.03,0.04,-0.00
8,-0.02,0.04,-0.00
8,-0.03,0.04,-0.00
8,0.01,0.04,-0.00
8,0.12,0.04,-0.00
8,0.32,0.04,-0.00
8,0.57,0.04,-0.00
8,0.89,0.04,-0.00
8,1.26,0.03,-0.00
8,1.69,0.03,-0.00
8,2.20,0.02,-0.00
8,2.65,0.01,-0.00
8,3.21,0.01,-0.00
8,3.96,-0.01,-0.01
8,4.58,-0.03,-0.01
8,5.35,-0.06,-0.01
8,6.24,-0.09,-0.01
8,7.01,-0.15,-0.01
8,8.01,-0.20,-0.01
8,8.94,-0.27,-0.01
8,9.49,-0.33,-0.02
8,10.50,-0.48,-0.02
8,11.60,-0.53,-0.02
8,12.78,-0.73,-0.01
8,13.29,-0.83,-0.02
8,14.18,-1.10,-0.01
8,15.21,-1.32,-0.01
8,16.23,-1.71,-0.01
8,16.69,-1.96,-0.01
8,18.05,-2.03,0.02
8,19.39,-2.39,0.01
8,20.76,-2.71,0.03
8,21.05,-2.81,0.04
8,-0.03,0.04,-0.00
8,-0.03,0.04,-0.00
8,-0.03,0.04,-0.00
8,0.01,0.03,-0.00
8,0.11,0.04,-0.00
8,0.30,0.03,-0.00
8,0.52,0.03,-0.00
8,0.83,0.04,-0.00
8,1.16,0.03,-0.00
8,1.52,0.03,-0.01
8,1.91,0.01,-0.01
8,2.29,0.01,-0.01
8,2.71,0.00,-0.01
8,3.22,-0.02,-0.01
8,3.58,-0.04,-0.01
8,4.11,-0.08,-0.02
8,4.81,-0.11,-0.02
8,5.13,-0.17,-0.02
8,5.71,-0.24,-0.03
8,6.16,-0.32,-0.02
8,6.33,-0.39,-0.03
8,6.79,-0.54,-0.04
8,7.10,-0.60,-0.04
8,7.67,-0.80,-0.03
8,7.41,-0.92,-0.04
8,7.63,-1.18,-0.04
8,7.78,-1.39,-0.04
8,7.85,-1.75,-0.05
8,7.43,-1.99,-0.06
8,7.76,-2.00,-0.02
8,8.53,-2.34,-0.04
8,8.51,-2.71,-0.04
8,7.67,-2.89,-0.04
8,-0.01,0.03,-0.00
8,0.00,0.04,-0.00
8,0.03,0.04,-0.00
8,0.12,0.04,-0.00
8,0.31,0.04,-0.00
8,0.60,0.04,-0.00
8,0.94,0.04,-0.00
8,1.38,0.05,-0.00
8,1.89,0.05,-0.00
8,2.49,0.04,0.00
8,3.20,0.05,0.00
8,3.94,0.04,0.00
8,4.75,0.05,0.00
8,5.84,0.05,0.00
8,6.83,0.05,0.01
8,8.05,0.05,0.01
8,9.33,0.05,0.01
8,10.65,0.05,0.01
8,12.27,0.03,0.02
8,13.85,0.05,0.02
8,15.08,0.06,0.02
8,16.71,0.01,0.02
8,18.66,0.07,0.01
8,20.65,0.03,0.02
8,22.24,0.07,0.01
8,23.93,0.00,0.01
8,25.86,0.00,0.00
8,27.86,-0.13,-0.01
8,29.30,-0.13,-0.02
8,31.45,0.06,-0.01
8,33.67,-0.00,-0.04
8,35.68,0.00,-0.04
8,37.54,0.37,-0.04
8,-0.02,0.04,-0.00
8,-0.00,0.04,-0.00
8,0.02,0.04,-0.00
8,0.11,0.04,-0.00
8,0.31,0.04,-0.00
8,0.61,0.04,-0.00
8,0.98,0.04,-0.00
8,1.43,0.04,-0.00
8,2.01,0.04,-0.00
8,2.65,0.04,-0.00
8,3.41,0.03,0.00
8,4.15,0.02,0.00
8,5.02,0.01,0.00
8,6.24,-0.01,0.00
8,7.28,-0.04,0.01
8,8.50,-0.07,0.01
8,9.83,-0.12,0.01
8,11.25,-0.19,0.01
8,12.81,-0.25,0.01
8,14.55,-0.34,0.01
8,15.64,-0.41,0.00
8,17.38,-0.58,0.01
8,19.40,-0.67,-0.00
8,21.37,-0.89,0.02
8,22.85,-1.01,0.02
8,24.62,-1.30,0.02
8,26.57,-1.55,0.02
8,28.66,-1.99,0.01
8,30.15,-2.30,0.01
8,32.56,-2.40,0.04
8,34.82,-2.89,0.02
8,37.46,-3.19,0.04
8,39.06,-3.19,0.05
8,-0.01,0.05,-0.00
8,0.01,0.06,-0.00
8,0.03,0.05,-0.00
8,0.13,0.05,-0.00
8,0.34,0.05,-0.00
8,0.64,0.05,-0.00
8,1.01,0.06,-0.00
8,1.46,0.06,-0.00
8,2.02,0.06,0.00
8,2.63,0.06,0.00
8,3.38,0.06,0.00
8,4.19,0.06,0.01
8,5.05,0.06,0.01
8,6.22,0.06,0.01
8,7.28,0.06,0.01
8,8.58,0.05,0.01
8,9.95,0.05,0.01
8,11.36,0.04,0.01
8,13.05,0.01,0.02
8,14.76,0.01,0.02
8,16.00,0.01,0.02
8,17.94,-0.09,0.02
8,20.09,-0.06,0.01
8,22.24,-0.15,0.02
8,24.17,-0.18,0.02
8,25.83,-0.28,0.01
8,28.18,-0.38,0.01
8,30.57,-0.59,-0.01
8,32.31,-0.68,-0.02
8,35.08,-0.59,-0.01
8,37.65,-0.82,-0.04
8,40.20,-0.89,-0.02
8,42.59,-0.67,-0.02
8,0.00,0.06,-0.00
8,0.03,0.06,-0.00
8,0.11,0.06,-0.00
8,0.26,0.06,-0.00
8,0.52,0.06,0.00
8,0.88,0.06,0.00
8,1.33,0.07,0.00
8,1.90,0.08,0.00
8,2.63,0.08,0.01
8,3.51,0.09,0.01
8,4.53,0.11,0.01
8,5.64,0.12,0.01
8,7.07,0.12,0.02
8,8.61,0.16,0.02
8,10.49,0.17,0.02
8,12.50,0.20,0.03
8,14.80,0.23,0.03
8,17.49,0.26,0.03
8,20.34,0.26,0.04
8,23.35,0.32,0.04
8,27.07,0.33,0.05
8,30.74,0.39,0.06
8,35.13,0.45,0.07
8,39.59,0.49,0.08
8,44.32,0.64,0.07
8,49.72,0.76,0.07
8,55.33,0.72,0.09
8,61.51,0.97,0.11
8,67.82,0.94,0.13
8,75.09,1.34,0.11
8,81.96,1.46,0.09
8,89.06,1.62,0.10
8,96.76,1.87,0.11
8,-0.01,0.05,-0.00
8,0.02,0.05,-0.00
8,0.08,0.06,-0.00
8,0.22,0.06,-0.00
8,0.46,0.06,-0.00
8,0.80,0.06,0.00
8,1.21,0.06,0.00
8,1.74,0.07,0.00
8,2.41,0.08,0.00
8,3.21,0.09,0.00
8,4.14,0.09,0.01
8,5.14,0.11,0.01
8,6.44,0.11,0.01
8,7.91,0.14,0.01
8,9.64,0.14,0.01
8,11.48,0.17,0.01
8,13.63,0.18,0.01
8,16.06,0.20,0.02
8,18.74,0.18,0.02
8,21.45,0.22,0.02
8,24.97,0.17,0.03
8,28.35,0.20,0.04
8,32.35,0.21,0.05
8,36.45,0.17,0.05
8,40.84,0.26,0.04
8,45.78,0.27,0.06
8,50.82,0.12,0.08
8,56.45,0.20,0.10
8,62.36,0.02,0.13
8,69.38,0.26,0.14
8,75.37,0.18,0.11
8,81.93,0.19,0.13
8,88.90,0.10,0.15
8,0.00,0.05,-0.00
8,0.03,0.05,-0.00
8,0.11,0.05,-0.00
8,0.26,0.05,-0.00
8,0.52,0.06,0.00
8,0.88,0.05,0.00
8,1.32,0.06,0.00
8,1.88,0.07,0.00
8,2.60,0.08,0.01
8,3.45,0.09,0.01
8,4.45,0.10,0.01
8,5.54,0.11,0.01
8,6.92,0.12,0.01
8,8.42,0.15,0.02
8,10.23,0.17,0.02
8,12.20,0.20,0.02
8,14.42,0.23,0.02
8,17.01,0.27,0.03
8,19.77,0.28,0.03
8,22.69,0.34,0.04
8,26.27,0.35,0.04
8,29.83,0.41,0.05
8,34.07,0.47,0.06
8,38.36,0.51,0.07
8,43.02,0.66,0.06
8,48.18,0.78,0.07
8,53.64,0.75,0.09
8,59.58,0.98,0.11
8,65.71,0.97,0.12
8,72.78,1.34,0.12
8,79.45,1.47,0.09
8,86.34,1.61,0.11
8,93.80,1.85,0.11
8,0.01,0.07,-0.00
8,0.05,0.07,-0.00
8,0.15,0.07,-0.00
8,0.34,0.08,0.00
8,0.66,0.08,0.00
8,1.09,0.08,0.00
8,1.64,0.09,0.00
8,2.32,0.10,0.01
8,3.18,0.11,0.01
8,4.21,0.13,0.01
8,5.39,0.15,0.02
8,6.76,0.16,0.02
8,8.36,0.19,0.02
8,10.16,0.23,0.03
8,12.28,0.25,0.03
8,14.58,0.31,0.04
8,17.23,0.36,0.04
8,20.22,0.40,0.04
8,23.47,0.45,0.05
8,27.01,0.52,0.05
8,31.03,0.57,0.05
8,35.25,0.66,0.06
8,40.08,0.71,0.07
8,45.18,0.79,0.08
8,50.65,0.91,0.07
8,56.72,1.04,0.08
8,62.87,1.09,0.09
8,69.85,1.29,0.11
8,76.97,1.33,0.12
8,84.50,1.71,0.11
8,92.35,1.84,0.10
8,100.76,2.03,0.12
8,109.63,2.34,0.12
8,0.00,0.05,-0.00
8,0.04,0.05,-0.00
8,0.13,0.05,-0.00
8,0.31,0.06,0.00
8,0.62,0.06,0.00
8,1.05,0.06,0.00
8,1.58,0.07,0.00
8,2.24,0.08,0.01
8,3.06,0.09,0.01
8,4.05,0.11,0.01
8,5.18,0.12,0.01
8,6.48,0.14,0.02
8,8.03,0.15,0.02
8,9.79,0.19,0.02
8,11.82,0.21,0.03
8,14.05,0.25,0.03
8,16.58,0.28,0.04
8,19.43,0.31,0.04
8,22.56,0.32,0.05
8,25.96,0.37,0.05
8,29.83,0.37,0.06
8,33.92,0.40,0.07
8,38.58,0.44,0.08
8,43.41,0.43,0.09
8,48.63,0.48,0.08
8,54.35,0.55,0.10
8,60.34,0.47,0.12
8,66.94,0.56,0.13
8,73.71,0.48,0.15
8,81.58,0.69,0.16
8,89.04,0.63,0.13
8,96.81,0.73,0.16
8,105.08,0.83,0.17
9,-0.00,0.04,-0.00
9,0.03,0.04,-0.00
9,0.10,0.04,-0.00
9,0.24,0.04,-0.00
9,0.50,0.04,0.00
9,0.86,0.04,0.00
9,1.30,0.04,0.00
9,1.86,0.05,0.00
9,2.54,0.06,0.00
9,3.35,0.07,0.00
9,4.31,0.08,0.01
9,5.40,0.09,0.01
9,6.70,0.11,0.01
9,8.21,0.13,0.01
9,9.93,0.15,0.01
9,11.87,0.18,0.01
9,14.04,0.20,0.01
9,16.49,0.23,0.02
9,19.18,0.24,0.02
9,22.11,0.29,0.02
9,25.60,0.29,0.03
9,29.14,0.33,0.03
9,33.26,0.38,0.04
9,37.45,0.38,0.05
9,42.23,0.43,0.03
9,47.22,0.51,0.05
9,52.58,0.45,0.06
9,58.45,0.54,0.07
9,64.53,0.50,0.09
9,71.37,0.68,0.09
9,78.14,0.65,0.06
9,85.33,0.71,0.08
9,92.61,0.80,0.09
9,0.01,0.04,-0.00
9,0.04,0.04,-0.00
9,0.13,0.04,-0.00
9,0.30,0.04,0.00
9,0.59,0.05,0.00
9,0.97,0.05,0.00
9,1.46,0.05,0.00
9,2.07,0.07,0.00
9,2.82,0.07,0.01
9,3.71,0.08,0.01
9,4.75,0.10,0.01
9,5.96,0.11,0.01
9,7.34,0.13,0.02
9,8.92,0.16,0.02
9,10.75,0.18,0.02
9,12.76,0.23,0.02
9,15.08,0.27,0.03
9,17.69,0.31,0.03
9,20.53,0.34,0.04
9,23.62,0.40,0.04
9,27.19,0.44,0.04
9,30.89,0.50,0.05
9,35.11,0.54,0.07
9,39.59,0.59,0.08
9,44.46,0.66,0.07
9,49.78,0.75,0.09
9,55.27,0.74,0.10
9,61.46,0.87,0.12
9,67.71,0.84,0.14
9,74.77,1.04,0.14
9,81.71,1.09,0.13
9,89.02,1.18,0.16
9,96.76,1.33,0.17
9,0.01,0.05,-0.00
9,0.05,0.05,-0.00
9,0.15,0.05,-0.00
9,0.35,0.05,0.00
9,0.67,0.05,0.00
9,1.11,0.06,0.00
9,1.66,0.06,0.00
9,2.34,0.08,0.01
9,3.18,0.09,0.01
9,4.18,0.10,0.01
9,5.33,0.12,0.02
9,6.68,0.14,0.02
9,8.21,0.16,0.02
9,9.95,0.19,0.02
9,11.96,0.22,0.03
9,14.16,0.27,0.03
9,16.72,0.32,0.04
9,19.55,0.36,0.04
9,22.64,0.40,0.05
9,26.07,0.46,0.05
9,29.86,0.50,0.05
9,33.92,0.57,0.06
9,38.43,0.61,0.07
9,43.31,0.65,0.08
9,48.55,0.73,0.07
9,54.27,0.80,0.09
9,60.17,0.80,0.10
9,66.82,0.92,0.11
9,73.50,0.91,0.13
9,80.90,1.11,0.13
9,88.45,1.14,0.12
9,96.23,1.21,0.15
9,104.55,1.39,0.15
9,0.02,0.05,-0.00
9,0.06,0.05,-0.00
9,0.18,0.06,-0.00
9,0.41,0.06,0.00
9,0.76,0.06,0.00
9,1.25,0.07,0.00
9,1.87,0.09,0.00
9,2.62,0.10,0.01
9,3.55,0.12,0.01
9,4.63,0.14,0.01
9,5.90,0.17,0.02
9,7.43,0.20,0.02
9,9.12,0.23,0.02
9,11.08,0.28,0.03
9,13.26,0.33,0.03
9,15.70,0.38,0.03
9,18.52,0.45,0.04
9,21.54,0.50,0.04
9,24.94,0.56,0.05
9,28.68,0.62,0.05
9,32.81,0.68,0.06
9,37.27,0.72,0.07
9,41.97,0.77,0.08
9,47.38,0.79,0.09
9,52.82,0.88,0.09
9,58.90,0.89,0.10
9,65.45,0.91,0.12
9,72.13,0.93,0.12
9,79.44,0.92,0.14
9,87.03,0.93,0.15
9,94.86,0.85,0.16
9,102.96,0.91,0.17
9,111.90,0.88,0.18
9,0.02,0.06,-0.00
9,0.07,0.06,-0.00
9,0.19,0.06,-0.00
9,0.42,0.07,0.00
9,0.79,0.07,0.00
9,1.30,0.08,0.00
9,1.94,0.09,0.01
9,2.73,0.11,0.01
9,3.68,0.12,0.01
9,4.81,0.15,0.02
9,6.12,0.17,0.02
9,7.69,0.20,0.02
9,9.44,0.24,0.03
9,11.46,0.28,0.03
9,13.75,0.33,0.04
9,16.26,0.37,0.04
9,19.15,0.44,0.05
9,22.32,0.49,0.06
9,25.83,0.54,0.06
9,29.68,0.59,0.07
9,33.95,0.64,0.08
9,38.51,0.67,0.10
9,43.46,0.70,0.11
9,48.96,0.72,0.12
9,54.63,0.77,0.13
9,60.83,0.78,0.14
9,67.59,0.76,0.16
9,74.47,0.75,0.16
9,81.97,0.69,0.18
9,89.74,0.66,0.18
9,97.86,0.56,0.20
9,106.35,0.56,0.21
9,115.42,0.49,0.21
9,0.02,0.06,-0.00
9,0.07,0.06,-0.00
9,0.19,0.06,-0.00
9,0.43,0.07,0.00
9,0.80,0.07,0.00
9,1.31,0.08,0.00
9,1.96,0.09,0.01
9,2.75,0.11,0.01
9,3.72,0.12,0.01
9,4.85,0.15,0.02
9,6.17,0.17,0.02
9,7.74,0.20,0.02
9,9.51,0.23,0.03
9,11.53,0.27,0.03
9,13.83,0.32,0.04
9,16.35,0.37,0.04
9,19.24,0.43,0.05
9,22.41,0.47,0.06
9,25.92,0.52,0.07
9,29.76,0.57,0.07
9,34.01,0.61,0.09
9,38.55,0.63,0.10
9,43.48,0.66,0.12
9,48.93,0.65,0.13
9,54.59,0.68,0.14
9,60.73,0.66,0.15
9,67.41,0.62,0.17
9,74.22,0.58,0.18
9,81.61,0.46,0.20
9,89.34,0.38,0.21
9,97.37,0.24,0.23
9,105.68,0.17,0.24
9,114.62,0.01,0.25
9,0.03,0.10,-0.00
9,0.09,0.10,-0.00
9,0.24,0.10,0.00
9,0.52,0.11,0.00
9,0.96,0.11,0.00
9,1.57,0.13,0.01
9,2.32,0.14,0.01
9,3.25,0.16,0.01
9,4.39,0.18,0.01
9,5.73,0.21,0.02
9,7.29,0.24,0.02
9,9.11,0.28,0.03
9,11.19,0.32,0.03
9,13.55,0.37,0.04
9,16.22,0.43,0.05
9,19.21,0.49,0.06
9,22.55,0.55,0.07
9,26.25,0.61,0.08
9,30.29,0.65,0.09
9,34.78,0.71,0.10
9,39.64,0.75,0.12
9,44.90,0.77,0.14
9,50.68,0.77,0.16
9,56.75,0.73,0.18
9,63.34,0.69,0.20
9,70.21,0.61,0.22
9,77.81,0.50,0.25
9,85.57,0.31,0.27
9,93.75,0.05,0.30
9,102.42,-0.15,0.32
9,111.43,-0.42,0.34
9,120.69,-0.79,0.37
9,130.81,-1.12,0.39
9,0.02,0.08,-0.00
9,0.07,0.08,-0.00
9,0.21,0.08,-0.00
9,0.47,0.09,0.00
9,0.89,0.09,0.00
9,1.45,0.10,0.00
9,2.16,0.11,0.01
9,3.03,0.12,0.01
9,4.06,0.14,0.01
9,5.31,0.16,0.02
9,6.72,0.18,0.02
9,8.38,0.20,0.03
9,10.26,0.22,0.03
9,12.50,0.26,0.04
9,14.92,0.29,0.04
9,17.69,0.33,0.05
9,20.71,0.37,0.06
9,24.06,0.40,0.06
9,27.82,0.43,0.07
9,31.93,0.48,0.08
9,36.34,0.48,0.09
9,41.17,0.48,0.11
9,46.55,0.49,0.12
9,52.12,0.46,0.14
9,58.35,0.42,0.14
9,64.77,0.39,0.18
9,71.57,0.34,0.20
9,78.89,0.18,0.21
9,86.56,0.06,0.25
9,95.03,-0.07,0.29
9,103.50,-0.28,0.28
9,112.32,-0.30,0.34
9,121.37,-0.48,0.36
9,0.02,0.09,-0.00
9,0.07,0.09,-0.00
9,0.20,0.09,-0.00
9,0.44,0.10,0.00
9,0.81,0.10,0.00
9,1.33,0.11,0.00
9,1.97,0.12,0.00
9,2.76,0.14,0.01
9,3.73,0.15,0.01
9,4.85,0.18,0.01
9,6.17,0.20,0.01
9,7.71,0.23,0.01
9,9.48,0.26,0.02
9,11.46,0.30,0.02
9,13.69,0.34,0.02
9,16.21,0.39,0.03
9,19.04,0.44,0.03
9,22.15,0.49,0.04
9,25.58,0.53,0.04
9,29.35,0.57,0.05
9,33.51,0.59,0.06
9,37.96,0.60,0.08
9,42.82,0.58,0.09
9,48.03,0.53,0.10
9,53.65,0.46,0.11
9,59.53,0.37,0.13
9,66.01,0.23,0.15
9,72.64,0.02,0.17
9,79.67,-0.28,0.19
9,87.16,-0.53,0.21
9,94.83,-0.88,0.24
9,102.84,-1.27,0.26
9,111.52,-1.70,0.28
10,0.03,0.10,-0.00
10,0.08,0.10,-0.00
10,0.24,0.11,0.00
10,0.52,0.11,0.00
10,0.95,0.12,0.00
10,1.54,0.12,0.00
10,2.28,0.14,0.01
10,3.18,0.15,0.01
10,4.28,0.17,0.01
10,5.55,0.19,0.01
10,7.04,0.21,0.02
10,8.79,0.24,0.02
10,10.78,0.28,0.02
10,13.00,0.32,0.03
10,15.51,0.36,0.04
10,18.33,0.41,0.04
10,21.47,0.46,0.05
10,24.93,0.51,0.05
10,28.75,0.55,0.06
10,32.91,0.60,0.07
10,37.52,0.64,0.09
10,42.41,0.66,0.10
10,47.76,0.66,0.11
10,53.47,0.63,0.12
10,59.62,0.57,0.14
10,65.98,0.51,0.15
10,73.03,0.39,0.18
10,80.23,0.21,0.19
10,87.85,-0.08,0.22
10,95.90,-0.29,0.24
10,104.12,-0.61,0.27
10,112.70,-0.98,0.30
10,121.95,-1.39,0.32
10,0.03,0.10,-0.00
10,0.08,0.10,-0.00
10,0.25,0.10,0.00
10,0.54,0.11,0.00
10,1.00,0.11,0.00
10,1.61,0.12,0.00
10,2.37,0.13,0.01
10,3.31,0.14,0.01
10,4.43,0.15,0.01
10,5.75,0.17,0.02
10,7.27,0.19,0.02
10,9.05,0.21,0.03
10,11.08,0.24,0.03
10,13.34,0.27,0.04
10,15.92,0.30,0.04
10,18.75,0.34,0.05
10,21.94,0.38,0.06
10,25.47,0.42,0.06
10,29.32,0.45,0.07
10,33.53,0.49,0.08
10,38.15,0.50,0.10
10,43.10,0.51,0.11
10,48.51,0.49,0.12
10,54.22,0.47,0.14
10,60.42,0.42,0.15
10,66.87,0.36,0.17
10,73.96,0.24,0.19
10,81.22,0.07,0.21
10,88.90,-0.15,0.24
10,96.95,-0.36,0.25
10,105.28,-0.63,0.28
10,114.06,-0.93,0.31
10,123.29,-1.26,0.33
10,0.01,0.09,-0.00
10,0.06,0.09,-0.00
10,0.20,0.09,-0.00
10,0.46,0.09,0.00
10,0.87,0.09,0.00
10,1.41,0.10,0.00
10,2.09,0.10,0.00
10,2.92,0.11,0.01
10,3.91,0.12,0.01
10,5.07,0.14,0.01
10,6.40,0.14,0.01
10,7.96,0.16,0.02
10,9.71,0.17,0.02
10,11.75,0.19,0.02
10,13.98,0.21,0.02
10,16.52,0.25,0.03
10,19.31,0.26,0.03
10,22.41,0.28,0.04
10,25.81,0.30,0.04
10,29.54,0.32,0.05
10,33.70,0.31,0.06
10,38.10,0.28,0.07
10,42.95,0.27,0.08
10,48.07,0.20,0.09
10,53.70,0.11,0.09
10,59.58,0.05,0.12
10,65.83,-0.08,0.14
10,72.57,-0.26,0.16
10,79.60,-0.50,0.19
10,87.06,-0.69,0.22
10,94.92,-0.96,0.21
10,103.12,-1.14,0.26
10,111.41,-1.44,0.28
10,0.02,0.09,-0.00
10,0.07,0.09,-0.00
10,0.21,0.09,-0.00
10,0.46,0.09,0.00
10,0.85,0.09,0.00
10,1.37,0.10,0.00
10,2.02,0.10,0.00
10,2.82,0.11,0.00
10,3.77,0.12,0.01
10,4.89,0.14,0.01
10,6.18,0.15,0.01
10,7.69,0.17,0.01
10,9.37,0.19,0.01
10,11.29,0.21,0.02
10,13.46,0.24,0.02
10,15.89,0.28,0.02
10,18.59,0.31,0.03
10,21.59,0.35,0.03
10,24.87,0.38,0.04
10,28.46,0.40,0.04
10,32.42,0.42,0.05
10,36.66,0.41,0.06
10,41.31,0.38,0.07
10,46.28,0.34,0.09
10,51.72,0.26,0.08
10,57.47,0.15,0.11
10,63.48,0.01,0.12
10,70.03,-0.17,0.14
10,76.75,-0.48,0.17
10,84.12,-0.76,0.19
10,91.58,-1.09,0.19
10,99.38,-1.42,0.24
10,107.43,-1.84,0.25
10,0.00,0.08,-0.00
10,0.05,0.08,-0.00
10,0.17,0.08,-0.00
10,0.39,0.08,-0.00
10,0.73,0.08,-0.00
10,1.17,0.09,-0.00
10,1.73,0.09,-0.00
10,2.42,0.10,0.00
10,3.21,0.11,0.00
10,4.16,0.11,0.00
10,5.23,0.12,0.00
10,6.47,0.13,0.00
10,7.89,0.14,0.01
10,9.52,0.15,0.01
10,11.33,0.16,0.01
10,13.43,0.19,0.01
10,15.67,0.19,0.01
10,18.22,0.22,0.01
10,20.97,0.22,0.01
10,23.99,0.23,0.01
10,27.60,0.23,0.02
10,31.16,0.21,0.03
10,35.38,0.20,0.03
10,39.54,0.14,0.04
10,44.38,0.09,0.04
10,49.30,0.05,0.06
10,54.75,-0.07,0.08
10,60.56,-0.17,0.09
10,66.59,-0.38,0.11
10,72.25,-0.48,0.13
10,79.34,-0.66,0.12
10,87.01,-0.82,0.16
10,94.01,-1.00,0.16
10,0.01,0.11,-0.00
10,0.06,0.11,-0.00
10,0.21,0.11,-0.00
10,0.46,0.11,0.00
10,0.86,0.11,0.00
10,1.39,0.12,0.00
10,2.06,0.12,0.00
10,2.87,0.13,0.00
10,3.86,0.14,0.01
10,4.98,0.15,0.01
10,6.30,0.16,0.01
10,7.83,0.18,0.01
10,9.53,0.19,0.02
10,11.45,0.21,0.02
10,13.65,0.23,0.02
10,16.06,0.27,0.03
10,18.77,0.29,0.03
10,21.81,0.33,0.04
10,25.11,0.36,0.04
